timestamp,open,high,low,close,volume,vwap,transactions
2024-10-11 04:00:00,228.0176,229.3,227.55,229.41,485460,227.34,1970.0
2024-10-14 04:00:00,230.7772,228.7,231.3,231.73,580529,228.6,1970.0
2024-10-15 04:00:00,234.795,233.61,233.85,237.49,827529,232.37,1970.0
2024-10-16 04:00:00,231.1082,231.6,231.78,232.12,551097,229.84,1970.0
2024-10-17 04:00:00,232.0782,233.43,232.15,233.85,487629,230.52,1970.0
2024-10-18 04:00:00,235.2165,236.18,235.0,236.18,562501,234.01,1970.0
2024-10-21 04:00:00,235.9588,234.45,236.48,236.85,538692,234.45,1970.0
2024-10-22 04:00:00,234.9316,233.885,235.86,236.22,489180,232.6,1970.0
2024-10-23 04:00:00,231.1276,234.08,230.76,235.144,722059,227.76,1970.0
2024-10-24 04:00:00,230.1026,229.98,230.57,230.82,490815,228.41,1970.0
2024-10-25 04:00:00,231.6647,229.74,231.41,233.22,551679,229.57,1970.0
2024-10-28 04:00:00,233.5569,233.32,233.4,234.73,557146,232.55,1970.0
2024-10-29 04:00:00,233.5947,233.1,233.67,234.325,484093,232.32,1970.0
2024-10-30 04:00:00,230.8804,232.61,230.1,233.47,593651,229.55,1970.0
2024-10-31 04:00:00,226.6453,229.34,225.91,229.83,767895,225.37,1970.0
2024-11-01 04:00:00,222.8124,220.965,222.91,225.35,859117,220.27,1970.0
2024-11-04 05:00:00,221.7744,220.99,222.01,222.79,647166,219.71,1970.0
2024-11-05 05:00:00,223.1048,221.795,223.45,223.95,502059,221.14,1970.0
2024-11-06 05:00:00,223.8013,222.61,222.72,226.065,796635,221.19,1970.0
2024-11-07 05:00:00,226.791,224.625,227.48,227.875,623242,224.57,1970.0
2024-11-08 05:00:00,227.2124,227.17,226.96,228.66,541125,226.405,1970.0
2024-11-11 05:00:00,223.4599,225.0,224.23,225.7,555127,221.5,1970.0
2024-11-12 05:00:00,224.3724,224.55,224.23,225.59,462612,223.355,1970.0
2024-11-13 05:00:00,224.9226,224.01,225.12,226.65,467219,222.76,1970.0
2024-11-14 05:00:00,227.4472,225.02,228.22,228.87,492068,225.0,1970.0
2024-11-15 05:00:00,225.0925,226.4,225.0,226.92,451319,224.27,1970.0
2024-11-18 05:00:00,228.083,225.25,228.02,229.74,437779,225.17,1970.0
2024-11-19 05:00:00,228.6648,226.98,228.28,230.16,365242,226.66,1970.0
2024-11-20 05:00:00,228.0808,228.06,229.0,229.93,358454,225.89,1970.0
2024-11-21 05:00:00,228.4689,228.88,228.52,230.155,431685,225.7103,1970.0
2024-11-22 05:00:00,229.6877,228.06,229.87,230.7199,380624,228.06,1970.0
2024-11-25 05:00:00,232.3535,231.46,232.87,233.245,510697,229.74,1970.0
2024-11-26 05:00:00,234.7502,233.33,235.06,235.57,450015,233.33,1970.0
2024-11-27 05:00:00,234.7968,234.465,234.93,235.69,339860,233.8101,1970.0
2024-11-29 05:00:00,236.6232,234.805,237.33,237.81,268955,233.97,1970.0
2024-12-02 05:00:00,239.4992,237.27,239.59,240.79,469685,237.16,1970.0
2024-12-03 05:00:00,241.644,239.81,242.65,242.76,419384,238.9,1970.0
2024-12-04 05:00:00,242.918,242.87,243.01,244.11,406663,241.25,1970.0
2024-12-05 05:00:00,243.0077,243.99,243.04,244.54,401262,242.13,1970.0
2024-12-06 05:00:00,243.187,242.905,242.84,244.63,366549,242.08,1970.0
2024-12-09 05:00:00,246.0624,241.83,246.75,247.24,500769,241.75,1970.0
2024-12-10 05:00:00,247.2778,246.89,247.77,248.21,423350,245.34,1970.0
2024-12-11 05:00:00,248.069,247.96,246.49,250.8,455625,246.2601,1970.0
2024-12-12 05:00:00,247.7433,246.89,247.96,248.74,353012,245.68,1970.0
2024-12-13 05:00:00,247.7598,247.815,248.13,249.2902,349809,246.24,1970.0
2024-12-16 05:00:00,250.4623,247.99,251.04,251.38,448224,247.65,1970.0
2024-12-17 05:00:00,252.982,250.08,253.48,253.83,487662,249.78,1970.0
2024-12-18 05:00:00,250.531,252.16,248.05,254.28,564346,247.74,1970.0
2024-12-19 05:00:00,249.8401,247.5,249.79,252.0,532893,247.0949,1970.0
2024-12-20 05:00:00,253.1916,248.04,254.49,255.0,551019,245.69,1970.0
2024-12-23 05:00:00,254.7699,254.77,255.27,255.65,422563,253.45,1970.0
2024-12-24 05:00:00,257.4634,255.49,258.2,258.21,245932,255.29,1970.0
2024-12-26 05:00:00,258.9315,258.19,259.02,260.1,362325,257.63,1970.0
2024-12-27 05:00:00,255.2418,257.83,255.59,258.7,474899,253.06,1970.0
2024-12-30 05:00:00,252.2669,252.23,252.2,253.5,421634,250.75,1970.0
2024-12-31 05:00:00,250.6934,252.44,250.42,253.28,361255,249.43,1970.0
2025-01-02 05:00:00,244.346,248.93,243.85,249.1,685447,241.8201,1970.0
2025-01-03 05:00:00,243.0805,243.36,243.36,244.18,493786,241.89,1970.0
2025-01-06 05:00:00,245.1726,244.31,245.0,247.33,493920,243.2,1970.0
2025-01-07 05:00:00,242.9459,242.98,242.21,245.55,462887,241.35,1970.0
2025-01-08 05:00:00,242.2993,241.92,242.7,243.7123,406915,240.05,1970.0
2025-01-10 05:00:00,236.6063,240.01,236.85,240.16,685975,233.0,1970.0
2025-01-13 05:00:00,232.7529,233.53,234.4,234.67,561231,229.72,1970.0
2025-01-14 05:00:00,233.8732,234.75,233.28,236.12,436332,232.472,1970.0
2025-01-15 05:00:00,237.58,234.635,237.87,238.96,418803,234.43,1970.0
2025-01-16 05:00:00,230.4964,237.35,228.26,238.01,786111,228.03,1970.0
2025-01-17 05:00:00,230.4618,232.115,229.98,232.29,579300,228.48,1970.0
2025-01-21 05:00:00,221.6956,224.0,222.64,224.42,1220197,219.38,1970.0
2025-01-22 05:00:00,222.8221,219.79,223.83,224.12,683037,219.79,1970.0
2025-01-23 05:00:00,224.1093,224.74,223.66,227.03,619806,222.3,1970.0
2025-01-24 05:00:00,223.1447,224.78,222.78,225.63,579473,221.41,1970.0
2025-01-27 05:00:00,228.8379,224.02,229.86,232.15,1008209,223.98,1970.0
2025-01-28 05:00:00,237.4839,230.85,238.26,240.19,788816,230.81,1970.0
2025-01-29 05:00:00,237.4858,234.12,239.36,239.855,515212,234.01,1970.0
2025-01-30 05:00:00,238.9601,238.665,237.59,240.79,636380,237.21,1970.0
2025-01-31 05:00:00,238.5565,247.19,236.0,247.19,936709,233.44,1970.0
2025-02-03 05:00:00,228.3037,229.99,228.01,231.83,851633,225.7,1970.0
2025-02-04 05:00:00,231.2132,227.25,232.8,233.13,497327,226.65,1970.0
2025-02-05 05:00:00,230.8247,228.53,232.47,232.67,445631,228.27,1970.0
2025-02-06 05:00:00,232.4036,231.285,233.22,233.8,375400,230.425,1970.0
2025-02-07 05:00:00,229.1297,232.6,227.63,234.0,488184,227.26,1970.0
2025-02-10 05:00:00,228.45,229.57,227.65,230.585,398258,227.2,1970.0
2025-02-11 05:00:00,232.4505,228.2,232.62,235.23,552126,228.13,1970.0
2025-02-12 05:00:00,235.0413,231.2,236.87,236.96,486474,230.68,1970.0
2025-02-13 05:00:00,240.3233,236.91,241.53,242.3399,531132,235.57,1970.0
2025-02-14 05:00:00,244.0715,241.25,244.6,245.55,481731,240.99,1970.0
2025-02-18 05:00:00,244.1423,244.15,244.47,245.18,486720,241.84,1970.0
2025-02-19 05:00:00,244.6863,244.66,244.87,246.01,383453,243.1604,1970.0
2025-02-20 05:00:00,245.6383,244.94,245.83,246.78,405771,244.29,1970.0
2025-02-21 05:00:00,246.3756,245.95,245.55,248.69,508397,245.22,1970.0
2025-02-24 05:00:00,247.2414,244.925,247.1,248.86,593130,244.42,1970.0
2025-02-25 05:00:00,247.4765,248.0,247.04,250.0,574045,244.91,1970.0
2025-02-26 05:00:00,241.6568,244.33,240.36,244.98,557242,239.13,1970.0
2025-02-27 05:00:00,239.4953,239.41,237.3,242.46,503479,237.06,1970.0
2025-02-28 05:00:00,239.5113,236.95,241.84,242.09,572583,230.2,1970.0
2025-03-03 05:00:00,239.9029,241.79,238.03,244.0272,557039,236.112,1970.0
2025-03-04 05:00:00,237.5186,237.705,235.93,240.07,685392,234.68,1970.0
2025-03-05 05:00:00,234.0871,235.42,235.74,236.55,558644,229.23,1970.0
2025-03-06 05:00:00,235.2928,234.435,235.33,237.86,551789,233.1581,1970.0
2025-03-07 05:00:00,238.9039,235.105,239.07,241.37,581194,234.76,1970.0
2025-03-10 04:00:00,227.6311,235.54,227.48,236.16,1152721,224.22,1970.0
2025-03-11 04:00:00,221.1807,223.805,220.84,225.8399,899697,217.45,1970.0
2025-03-12 04:00:00,217.6087,220.14,216.98,221.75,792931,214.91,1970.0
2025-03-13 04:00:00,212.0144,215.95,209.68,216.8394,768933,208.42,1970.0
2025-03-14 04:00:00,212.4529,211.25,213.49,213.95,668917,209.58,1970.0
2025-03-17 04:00:00,213.2536,213.31,214.0,215.22,577436,209.97,1970.0
2025-03-18 04:00:00,213.0584,214.16,212.69,215.15,493002,211.49,1970.0
2025-03-19 04:00:00,215.5599,214.22,215.24,218.76,524677,213.75,1970.0
2025-03-20 04:00:00,214.3888,213.99,214.1,217.4899,499769,212.22,1970.0
2025-03-21 04:00:00,215.9292,211.56,218.27,218.84,496946,211.28,1970.0
2025-03-24 04:00:00,220.0734,221.0,220.73,221.48,495018,218.58,1970.0
2025-03-25 04:00:00,223.1154,220.77,223.75,224.1,407132,220.08,1970.0
2025-03-26 04:00:00,222.5202,223.51,221.53,225.02,440451,220.47,1970.0
2025-03-27 04:00:00,223.3729,221.39,223.85,224.99,387118,220.5601,1970.0
2025-03-28 04:00:00,219.3577,221.67,217.9,223.81,485185,217.68,1970.0
2025-03-31 04:00:00,220.6569,217.005,222.13,225.62,646562,216.23,1970.0
2025-04-01 04:00:00,222.3346,219.805,223.19,223.68,594669,218.9,1970.0
2025-04-02 04:00:00,222.4314,221.315,223.89,225.19,473114,221.02,1970.0
2025-04-03 04:00:00,204.1959,205.54,203.19,207.49,1366640,201.25,1970.0
2025-04-04 04:00:00,192.5544,193.89,188.38,199.88,1716139,187.34,1970.0
2025-04-07 04:00:00,180.5647,177.2,181.46,194.15,2117014,174.62,1970.0
2025-04-08 04:00:00,179.0738,186.7,172.42,190.335,1671524,169.2101,1970.0
2025-04-09 04:00:00,187.9565,171.95,198.85,200.61,2212956,171.89,1970.0
2025-04-10 04:00:00,189.982,189.065,190.42,194.7799,1500041,183.0,1970.0
2025-04-11 04:00:00,195.623,186.1,198.15,199.54,1073191,186.06,1970.0
2025-04-14 04:00:00,205.5914,211.44,202.52,212.94,1272714,201.1621,1970.0
2025-04-15 04:00:00,202.1396,201.855,202.14,203.51,595846,199.8,1970.0
2025-04-16 04:00:00,195.8891,198.36,194.27,200.7,744248,192.37,1970.0
2025-04-17 04:00:00,196.8888,197.2,196.98,198.8335,537919,194.42,1970.0
2025-04-21 04:00:00,192.0767,193.265,193.16,193.8,576340,189.8112,1970.0
2025-04-22 04:00:00,199.2937,196.12,199.74,201.59,608790,195.97,1970.0
2025-04-23 04:00:00,205.3603,206.0,204.6,208.0,664354,202.799,1970.0
2025-04-24 04:00:00,207.0889,204.89,208.37,208.8299,490831,202.94,1970.0
2025-04-25 04:00:00,208.3682,206.365,209.28,209.75,469917,206.2,1970.0
2025-04-28 04:00:00,209.6743,210.0,210.14,211.5,436968,207.46,1970.0
2025-04-29 04:00:00,210.9585,208.693,211.21,212.24,403524,208.37,1970.0
2025-04-30 04:00:00,211.3283,209.3,212.5,213.58,501667,206.6705,1970.0
2025-05-01 04:00:00,211.8686,209.08,213.32,214.56,712565,208.9,1970.0
2025-05-02 04:00:00,204.9131,206.09,205.35,206.99,1100613,202.16,1970.0
2025-05-05 04:00:00,199.7435,203.1,198.89,204.1,770697,198.21,1970.0
2025-05-06 04:00:00,198.8453,198.21,198.51,200.65,529849,197.02,1970.0
2025-05-07 04:00:00,195.9883,199.17,196.25,199.44,753075,193.25,1970.0
2025-05-08 04:00:00,197.7519,197.72,197.49,200.05,599001,194.6796,1970.0
2025-05-09 04:00:00,198.6614,199.0,198.53,200.5399,423067,197.535,1970.0
2025-05-12 04:00:00,209.7114,210.97,210.79,211.2679,806841,206.75,1970.0
2025-05-13 04:00:00,211.8003,210.43,212.93,213.4,608884,209.0,1970.0
2025-05-14 04:00:00,212.2847,212.43,212.33,213.94,596267,210.5801,1970.0
2025-05-15 04:00:00,211.308,210.95,211.45,212.96,550863,209.54,1970.0
2025-05-16 04:00:00,211.25,212.36,211.26,212.57,512788,209.77,1970.0
2025-05-19 04:00:00,207.6892,207.91,208.78,209.48,617742,204.26,1970.0
2025-05-20 04:00:00,207.0811,207.67,206.86,208.47,511393,205.03,1970.0
2025-05-21 04:00:00,203.4576,205.17,202.09,207.04,783994,200.71,1970.0
2025-05-22 04:00:00,201.4092,200.71,201.36,202.75,615608,199.7,1970.0
2025-05-23 04:00:00,195.8833,193.665,195.27,197.7,1035410,193.46,1970.0
2025-05-27 04:00:00,199.4808,198.3,200.21,200.74,710445,197.43,1970.0
2025-05-28 04:00:00,200.9086,200.59,200.42,202.73,549615,199.9,1970.0
2025-05-29 04:00:00,200.5388,203.575,199.95,203.81,652509,198.51,1970.0
2025-05-30 04:00:00,199.9641,199.37,200.85,201.96,605924,196.78,1970.0
2025-06-02 04:00:00,201.2063,200.28,201.7,202.13,501431,200.12,1970.0
2025-06-03 04:00:00,202.8132,201.35,203.27,203.77,519820,200.955,1970.0
2025-06-04 04:00:00,203.6276,202.91,202.82,206.24,568214,202.1,1970.0
2025-06-05 04:00:00,201.838,203.5,200.63,204.75,637645,200.15,1970.0
2025-06-06 04:00:00,204.0682,203.0,203.92,205.7,556357,202.05,1970.0
2025-06-09 04:00:00,202.5405,204.39,201.45,206.0,860118,200.02,1970.0
2025-06-10 04:00:00,202.5339,200.6,202.67,204.35,611323,200.57,1970.0
2025-06-11 04:00:00,200.4652,203.5,198.78,204.5,770310,198.41,1970.0
2025-06-12 04:00:00,198.7007,199.08,199.2,199.68,541843,197.3601,1970.0
2025-06-13 04:00:00,197.0361,199.73,196.45,200.37,716210,195.7,1970.0
